1662,12/3/13 00:50:00,29.929,1.,0.00,-0.189,0.000,36.46,98.8,36.16,2.9,7.8,330.,36.93,4.25
1663,12/3/13 01:00:00,29.929,1.,0.00,-0.189,0.000,36.36,98.9,36.07,3.4,8.5,331.,36.93,4.25
1664,12/3/13 01:10:00,29.929,1.,0.00,-0.189,0.000,36.27,98.9,35.98,3.4,7.8,330.,36.90,4.25
1665,12/3/13 01:20:00,29.929,1.,0.00,-0.189,0.000,36.46,99.2,36.27,1.1,6.7,344.,36.84,4.25
1666,12/3/13 01:30:00,29.926,1.,0.00,-0.189,0.000,36.70,99.3,36.52,2.9,7.8,330.,36.93,4.25
1667,12/3/13 01:40:00,29.926,1.,0.00,-0.189,0.000,36.46,99.3,36.28,3.4,8.5,347.,36.93,4.25
1668,12/3/13 01:50:00,29.926,1.,0.00,-0.189,0.000,36.64,99.4,36.48,1.1,5.6,330.,36.90,4.25
1669,12/3/13 02:00:00,29.932,1.,0.00,-0.189,0.000,36.70,99.5,36.57,0.7,5.6,341.,36.90,4.25
1670,12/3/13 02:10:00,29.935,1.,0.00,-0.189,0.000,36.55,99.5,36.43,2.2,6.3,354.,36.93,4.25
1671,12/3/13 02:20:00,29.938,1.,0.00,-0.189,0.000,36.61,99.6,36.50,1.8,5.1,343.,36.93,4.25
1672,12/3/13 02:30:00,29.938,1.,0.00,-0.189,0.000,36.75,99.7,36.68,2.2,6.7,321.,37.04,4.25
1673,12/3/13 02:40:00,29.935,1.,0.00,-0.189,0.000,36.70,99.7,36.63,2.2,8.5,345.,37.08,4.25
1674,12/3/13 02:50:00,29.932,1.,0.00,-0.189,0.000,36.75,99.7,36.68,4.0,7.8,341.,37.08,4.25
1675,12/3/13 03:00:00,29.926,1.,0.00,-0.189,0.000,36.79,99.7,36.72,2.2,6.3,341.,37.08,4.25
1676,12/3/13 03:10:00,29.920,1.,0.00,-0.189,0.000,36.46,99.6,36.36,5.1,10.1,0.,36.99,4.22
1677,12/3/13 03:20:00,29.917,1.,0.00,-0.189,0.000,36.50,99.6,36.39,5.1,9.6,351.,36.90,4.24
1678,12/3/13 03:30:00,29.920,1.,0.00,-0.189,0.000,36.41,99.6,36.30,4.0,11.2,0.,36.90,4.25
1679,12/3/13 03:40:00,29.920,1.,0.00,-0.189,0.000,36.36,99.7,36.28,4.5,9.6,355.,36.79,4.25
1680,12/3/13 03:50:00,29.923,1.,0.00,-0.189,0.000,36.55,99.7,36.48,4.0,7.8,338.,36.84,4.25
1681,12/3/13 04:00:00,29.926,1.,0.00,-0.189,0.000,36.70,99.6,36.59,3.4,7.8,341.,36.84,4.25
1682,12/3/13 04:10:00,29.926,1.,0.00,-0.189,0.000,36.61,99.7,36.54,4.5,7.8,10.,36.84,4.25
1683,12/3/13 04:20:00,29.926,1.,0.00,-0.189,0.000,36.64,99.6,36.54,3.4,8.5,6.,36.84,4.25
1684,12/3/13 04:30:00,29.929,1.,0.00,-0.189,0.000,36.64,99.7,36.57,0.7,5.6,343.,36.84,4.25
1685,12/3/13 04:40:00,29.932,1.,0.00,-0.189,0.000,36.64,99.6,36.54,2.2,5.1,10.,36.79,4.25
1686,12/3/13 04:50:00,29.929,1.,0.00,-0.189,0.000,36.64,99.6,36.54,1.1,5.1,355.,36.84,4.25
1687,12/3/13 05:00:00,29.926,1.,0.00,-0.189,0.000,36.61,99.6,36.50,2.2,6.7,347.,36.84,4.25
1688,12/3/13 05:10:00,29.926,1.,0.00,-0.189,0.000,36.70,99.5,36.57,1.8,6.7,344.,36.84,4.23
1689,12/3/13 05:20:00,29.926,1.,0.00,-0.189,0.000,36.64,99.5,36.52,1.8,5.6,3.,36.90,4.24
1690,12/3/13 05:30:00,29.926,1.,0.00,-0.189,0.000,36.84,99.6,36.73,1.1,6.3,7.,36.79,4.25
1691,12/3/13 05:40:00,29.926,1.,0.00,-0.189,0.000,36.64,99.4,36.48,2.2,7.4,340.,36.84,4.22
1692,12/3/13 05:50:00,29.929,1.,0.00,-0.189,0.000,36.55,99.4,36.39,2.9,7.8,345.,36.79,4.24
1693,12/3/13 06:00:00,29.929,1.,0.00,-0.189,0.000,36.55,99.3,36.37,1.8,6.7,348.,36.79,4.24
1694,12/3/13 06:10:00,29.929,1.,0.00,-0.189,0.000,36.41,99.3,36.23,1.8,6.3,334.,36.75,4.22
1695,12/3/13 06:20:00,29.926,1.,0.00,-0.189,0.000,36.32,99.3,36.14,3.4,8.5,337.,36.64,4.24
1696,12/3/13 06:30:00,29.926,1.,0.00,-0.189,0.000,36.27,99.2,36.07,2.9,7.4,336.,36.61,4.24
1697,12/3/13 06:40:00,29.926,1.,0.00,-0.189,0.000,36.21,99.2,36.01,2.9,8.5,343.,36.55,4.22
1698,12/3/13 06:50:00,29.926,1.,0.00,-0.189,0.000,36.12,99.0,35.87,4.0,7.8,327.,36.55,4.24
1699,12/3/13 07:00:00,29.923,1.,0.00,-0.189,0.000,36.21,98.9,35.92,3.4,8.9,341.,36.50,4.27
1700,12/3/13 07:10:00,29.923,6.,0.00,-0.189,0.000,36.21,98.9,35.92,4.5,8.5,347.,36.50,4.22
1701,12/3/13 07:20:00,29.926,14.,0.00,-0.189,0.000,36.18,98.9,35.89,4.5,10.1,354.,36.50,4.24
1702,12/3/13 07:30:00,29.929,21.,0.00,-0.189,0.000,35.98,98.9,35.69,4.0,7.4,341.,36.55,4.24
1703,12/3/13 07:40:00,29.932,26.,0.00,-0.189,0.000,35.98,98.9,35.69,4.0,7.8,337.,36.61,4.22
1704,12/3/13 07:50:00,29.932,26.,0.00,-0.189,0.000,36.27,98.9,35.98,2.9,7.4,327.,36.70,4.24
1705,12/3/13 08:00:00,29.932,34.,0.00,-0.189,0.000,36.50,98.8,36.19,2.2,7.4,351.,36.90,4.25
1706,12/3/13 08:10:00,29.929,51.,0.00,-0.189,0.000,36.61,98.6,36.25,2.2,6.3,340.,37.13,4.24
1707,12/3/13 08:20:00,29.929,66.,0.00,-0.189,0.000,36.61,98.3,36.18,4.0,8.5,7.,37.27,4.25
1708,12/3/13 08:30:00,29.932,64.,0.00,-0.189,0.000,36.46,98.0,35.96,4.0,8.5,6.,37.33,4.27
1709,12/3/13 08:40:00,29.929,99.,0.00,-0.189,0.000,36.46,97.9,35.92,3.4,8.9,338.,37.51,4.28
1710,12/3/13 08:50:00,29.932,144.,0.00,-0.189,0.000,36.75,97.7,36.16,1.8,7.4,348.,38.17,4.33
1711,12/3/13 09:00:00,29.932,209.,0.00,-0.189,0.000,36.61,97.5,35.96,4.0,9.6,8.,38.84,4.41
1712,12/3/13 09:10:00,29.926,211.,0.00,-0.189,0.000,36.90,97.3,36.19,3.4,10.1,355.,39.27,4.34
1713,12/3/13 09:20:00,29.926,239.,0.00,-0.189,0.000,36.75,97.0,35.98,3.4,7.4,350.,39.60,4.39
1714,12/3/13 09:30:00,29.923,269.,0.00,-0.189,0.000,36.70,96.8,35.87,3.4,8.5,344.,40.01,4.36
1715,12/3/13 09:40:00,29.926,254.,0.00,-0.189,0.000,37.04,96.7,36.19,4.0,7.8,326.,40.01,4.32
1716,12/3/13 09:50:00,29.926,271.,0.00,-0.189,0.000,37.47,96.4,36.54,1.1,5.6,336.,40.71,4.36
1717,12/3/13 10:00:00,29.926,311.,0.00,-0.189,0.000,37.56,96.0,36.52,1.8,6.3,337.,41.14,4.34
1718,12/3/13 10:10:00,29.923,366.,0.00,-0.189,0.000,37.51,95.7,36.39,2.2,5.6,331.,41.83,4.35
1719,12/3/13 10:20:00,29.920,389.,0.00,-0.189,0.000,37.94,95.5,36.77,1.8,6.3,330.,42.62,4.35
1720,12/3/13 10:30:00,29.914,541.,0.00,-0.189,0.000,38.03,94.6,36.63,3.4,8.5,326.,42.75,4.35
1721,12/3/13 10:40:00,29.908,559.,0.00,-0.189,0.000,38.37,94.2,36.86,2.9,9.6,338.,43.07,4.36
1722,12/3/13 10:50:00,29.911,469.,0.00,-0.189,0.000,38.23,93.8,36.61,4.0,11.2,302.,42.12,4.33
1723,12/3/13 11:00:00,29.899,716.,0.00,-0.189,0.000,38.98,93.1,37.17,3.4,8.5,347.,42.15,4.35
1724,12/3/13 11:10:00,29.896,786.,0.00,-0.189,0.000,39.42,91.4,37.13,3.4,7.8,347.,44.64,4.38
1725,12/3/13 11:20:00,29.887,809.,0.00,-0.189,0.000,40.15,90.3,37.54,2.2,8.5,326.,45.72,4.36
1726,12/3/13 11:30:00,29.884,749.,0.00,-0.189,0.000,40.21,89.7,37.44,2.2,6.3,310.,47.25,4.34
1727,12/3/13 11:40:00,29.881,536.,0.00,-0.189,0.000,40.48,88.1,37.24,2.9,7.8,336.,47.64,4.36
1728,12/3/13 11:50:00,29.876,601.,0.00,-0.189,0.000,41.18,86.4,37.44,4.0,8.5,347.,43.86,4.34
1729,12/3/13 12:00:00,29.873,716.,0.00,-0.189,0.000,41.65,84.5,37.33,4.0,7.8,4.,45.39,4.37
1730,12/3/13 12:10:00,29.867,766.,0.00,-0.189,0.000,42.57,82.8,37.72,4.0,9.6,355.,45.12,4.33
1731,12/3/13 12:20:00,29.867,666.,0.00,-0.189,0.000,43.03,81.2,37.69,2.9,7.8,355.,45.48,4.36
1732,12/3/13 12:30:00,29.864,759.,0.00,-0.189,0.000,43.95,79.9,38.17,3.4,8.5,354.,47.61,4.35
1733,12/3/13 12:40:00,29.861,786.,0.00,-0.189,0.000,44.35,78.1,37.98,4.5,8.9,1.,49.48,4.35
1734,12/3/13 12:50:00,29.858,756.,0.00,-0.189,0.000,44.85,76.3,37.87,5.6,9.6,1.,50.14,4.35
1735,12/3/13 13:00:00,29.858,724.,0.00,-0.189,0.000,45.75,73.9,37.92,4.5,8.9,1.,51.55,4.41
1736,12/3/13 13:10:00,29.855,694.,0.00,-0.189,0.000,46.02,72.8,37.80,3.4,7.8,355.,52.90,4.34
1737,12/3/13 13:20:00,29.855,654.,0.00,-0.189,0.000,46.62,71.8,38.03,2.9,8.5,354.,52.25,4.35
1738,12/3/13 13:30:00,29.855,626.,0.00,-0.189,0.000,46.74,69.7,37.38,4.5,11.2,7.,50.76,4.35
1739,12/3/13 13:40:00,29.855,589.,0.00,-0.189,0.000,47.19,68.6,37.42,5.1,8.9,10.,49.21,4.35
1740,12/3/13 13:50:00,29.858,529.,0.00,-0.189,0.000,47.55,66.7,37.04,5.1,11.9,352.,48.00,4.35
1741,12/3/13 14:00:00,29.855,524.,0.00,-0.189,0.000,48.27,65.3,37.20,5.1,12.3,354.,49.57,4.39
1742,12/3/13 14:10:00,29.858,479.,0.00,-0.189,0.000,48.22,63.8,36.55,5.1,10.1,344.,49.60,4.34
1743,12/3/13 14:20:00,29.858,426.,0.00,-0.189,0.000,48.40,62.4,36.16,6.3,11.2,354.,48.90,4.36
1744,12/3/13 14:30:00,29.861,394.,0.00,-0.189,0.000,48.63,61.8,36.14,4.5,10.7,354.,49.06,4.35
1745,12/3/13 14:40:00,29.861,349.,0.00,-0.189,0.000,48.99,61.1,36.19,4.0,8.9,348.,48.85,4.35
1746,12/3/13 14:50:00,29.864,306.,0.00,-0.189,0.000,48.85,59.6,35.44,6.7,13.4,341.,48.49,4.35
1747,12/3/13 15:00:00,29.870,216.,0.00,-0.189,0.000,48.27,60.3,35.19,4.5,9.6,350.,48.22,4.35
1748,12/3/13 15:10:00,29.867,251.,0.00,-0.189,0.000,48.94,59.5,35.47,4.5,10.1,351.,48.36,4.39
1749,12/3/13 15:20:00,29.870,216.,0.00,-0.189,0.000,48.81,58.6,34.97,5.1,11.2,3.,48.36,4.34
1750,12/3/13 15:30:00,29.867,139.,0.00,-0.189,0.000,48.54,58.0,34.47,6.3,11.2,355.,47.19,4.35
1751,12/3/13 15:40:00,29.873,79.,0.00,-0.189,0.000,48.27,58.7,34.50,3.4,10.7,1.,45.54,4.35
1752,12/3/13 15:50:00,29.876,54.,0.00,-0.189,0.000,48.15,58.4,34.27,5.1,9.6,355.,44.53,4.36
1753,12/3/13 16:00:00,29.878,31.,0.00,-0.189,0.000,47.82,58.9,34.18,4.0,8.5,350.,43.75,4.34
1754,12/3/13 16:10:00,29.881,16.,0.00,-0.189,0.000,47.43,60.3,34.39,2.2,5.1,343.,42.53,4.30
1755,12/3/13 16:20:00,29.881,6.,0.00,-0.189,0.000,47.25,60.6,34.34,1.1,5.1,348.,41.23,4.32
1756,12/3/13 16:30:00,29.884,1.,0.00,-0.189,0.000,46.92,61.0,34.20,1.1,4.0,354.,40.30,4.32
1757,12/3/13 16:40:00,29.884,1.,0.00,-0.189,0.000,47.01,61.4,34.45,1.1,4.5,344.,39.60,4.29
1758,12/3/13 16:50:00,29.890,1.,0.00,-0.189,0.000,46.89,60.7,34.03,1.1,5.1,324.,39.60,4.30
1759,12/3/13 17:00:00,29.893,1.,0.00,-0.189,0.000,47.07,60.2,34.00,1.8,5.6,337.,39.31,4.30
1760,12/3/13 17:10:00,29.893,1.,0.00,-0.189,0.000,46.71,59.8,33.49,2.9,7.4,337.,39.97,4.28
1761,12/3/13 17:20:00,29.896,1.,0.00,-0.189,0.000,46.56,60.2,33.53,2.9,6.3,334.,39.88,4.29
1762,12/3/13 17:30:00,29.902,1.,0.00,-0.189,0.000,46.71,60.3,33.71,2.9,6.7,331.,40.01,4.29
1763,12/3/13 17:40:00,29.908,1.,0.00,-0.189,0.000,46.49,61.1,33.84,2.9,7.4,341.,39.97,4.27
1764,12/3/13 17:50:00,29.911,1.,0.00,-0.189,0.000,46.11,61.9,33.80,1.8,7.4,337.,39.65,4.28
1765,12/3/13 18:00:00,29.911,1.,0.00,-0.189,0.000,45.72,63.3,33.98,1.1,7.4,338.,38.79,4.28
1766,12/3/13 18:10:00,29.911,1.,0.00,-0.189,0.000,45.30,65.1,34.29,0.7,4.0,337.,37.99,4.27
1767,12/3/13 18:20:00,29.911,1.,0.00,-0.189,0.000,46.26,63.1,34.41,4.5,10.7,289.,39.27,4.28
1768,12/3/13 18:30:00,29.920,1.,0.00,-0.189,0.000,45.57,63.6,33.96,2.2,7.8,312.,39.83,4.28
1769,12/3/13 18:40:00,29.923,1.,0.00,-0.189,0.000,45.30,64.2,33.94,4.5,12.3,333.,39.51,4.27
1770,12/3/13 18:50:00,29.923,1.,0.00,-0.189,0.000,44.73,65.7,33.98,5.1,10.7,338.,39.74,4.27
1771,12/3/13 19:00:00,29.920,1.,0.00,-0.189,0.000,44.17,66.7,33.82,4.0,8.9,347.,39.13,4.27
1772,12/3/13 19:10:00,29.923,1.,0.00,-0.189,0.000,43.75,67.9,33.87,2.2,8.5,331.,38.52,4.27
1773,12/3/13 19:20:00,29.923,1.,0.00,-0.189,0.000,43.48,68.8,33.94,1.8,7.4,330.,37.47,4.27
1774,12/3/13 19:30:00,29.926,1.,0.00,-0.189,0.000,43.45,68.8,33.91,4.0,10.1,348.,37.65,4.27
1775,12/3/13 19:40:00,29.926,1.,0.00,-0.189,0.000,43.21,69.6,33.96,2.2,11.2,319.,37.36,4.25
1776,12/3/13 19:50:00,29.923,1.,0.00,-0.189,0.000,42.94,70.2,33.93,2.2,7.4,337.,37.13,4.27
1777,12/3/13 20:00:00,29.929,1.,0.00,-0.189,0.000,43.12,70.2,34.09,3.4,12.3,305.,37.27,4.27
1778,12/3/13 20:10:00,29.935,1.,0.00,-0.189,0.000,42.80,69.9,33.67,6.3,11.9,289.,38.55,4.25
1779,12/3/13 20:20:00,29.935,1.,0.00,-0.189,0.000,42.80,70.4,33.85,6.7,15.2,289.,38.89,4.27
1780,12/3/13 20:30:00,29.932,1.,0.00,-0.189,0.000,42.57,71.0,33.84,5.6,14.1,289.,38.79,4.27
1781,12/3/13 20:40:00,29.935,1.,0.00,-0.189,0.000,41.74,72.4,33.53,6.3,11.2,279.,38.66,4.25
1782,12/3/13 20:50:00,29.938,1.,0.00,-0.189,0.000,41.23,77.1,34.61,5.1,10.1,265.,37.62,4.26
1783,12/3/13 21:00:00,29.935,1.,0.00,-0.189,0.000,41.38,77.7,34.95,5.6,10.7,264.,37.27,4.27
1784,12/3/13 21:10:00,29.938,1.,0.00,-0.189,0.000,41.09,76.1,34.14,5.6,13.0,275.,37.62,4.25
1785,12/3/13 21:20:00,29.940,1.,0.00,-0.189,0.000,41.32,76.3,34.45,2.2,6.7,291.,36.70,4.25
1786,12/3/13 21:30:00,29.943,1.,0.00,-0.189,0.000,41.27,75.4,34.09,5.1,11.2,275.,36.84,4.26
1787,12/3/13 21:40:00,29.943,1.,0.00,-0.189,0.000,41.00,74.9,33.67,2.9,10.7,310.,36.90,4.26
1788,12/3/13 21:50:00,29.946,1.,0.00,-0.189,0.000,40.68,75.3,33.49,1.8,8.5,344.,35.83,4.26
1789,12/3/13 22:00:00,29.943,1.,0.00,-0.189,0.000,40.53,75.7,33.48,1.1,8.5,330.,35.40,4.26
1790,12/3/13 22:10:00,29.946,1.,0.00,-0.189,0.000,40.59,76.1,33.66,1.8,7.4,313.,35.06,4.26
1791,12/3/13 22:20:00,29.946,1.,0.00,-0.189,0.000,40.48,76.1,33.55,4.5,11.9,284.,35.78,4.26
1792,12/3/13 22:30:00,29.949,1.,0.00,-0.189,0.000,40.15,76.3,33.31,5.1,11.2,286.,36.46,4.26
1793,12/3/13 22:40:00,29.952,1.,0.00,-0.189,0.000,39.74,78.7,33.67,4.5,8.9,271.,36.07,4.26
1794,12/3/13 22:50:00,29.952,1.,0.00,-0.189,0.000,39.78,77.6,33.37,5.1,9.6,275.,36.07,4.26
1795,12/3/13 23:00:00,29.958,1.,0.00,-0.189,0.000,39.16,79.2,33.28,5.1,11.2,272.,36.03,4.26
1796,12/3/13 23:10:00,29.961,1.,0.00,-0.189,0.000,39.27,79.7,33.53,4.0,11.9,279.,35.58,4.25
1797,12/3/13 23:20:00,29.958,1.,0.00,-0.189,0.000,39.22,79.1,33.30,5.1,10.7,285.,35.73,4.25
1798,12/3/13 23:30:00,29.961,1.,0.00,-0.189,0.000,39.16,78.7,33.12,4.5,13.4,288.,35.58,4.25
1799,12/3/13 23:40:00,29.961,1.,0.00,-0.189,0.000,39.07,78.9,33.10,5.6,14.1,285.,35.73,4.25
1800,12/3/13 23:50:00,29.964,1.,0.00,-0.189,0.000,38.46,80.8,33.08,6.7,11.9,275.,35.78,4.25
1801,12/4/13 00:00:00,29.964,1.,0.00,-0.189,0.000,38.79,80.8,33.40,6.3,12.3,275.,35.64,4.25
1802,12/4/13 00:10:00,29.967,1.,0.00,-0.189,0.000,38.61,80.6,33.17,6.3,10.7,281.,35.64,4.25
1803,12/4/13 00:20:00,29.970,1.,0.00,-0.189,0.000,38.55,80.7,33.15,6.3,12.3,279.,35.55,4.25
1804,12/4/13 00:30:00,29.970,1.,0.00,-0.189,0.000,38.32,81.0,33.01,6.7,11.2,274.,35.55,4.25
1805,12/4/13 00:40:00,29.973,1.,0.00,-0.189,0.000,38.14,81.9,33.12,7.8,12.3,275.,35.44,4.25
1806,12/4/13 00:50:00,29.976,1.,0.00,-0.189,0.000,37.56,83.6,33.06,6.7,11.9,268.,35.06,4.25
1807,12/4/13 01:00:00,29.976,1.,0.00,-0.189,0.000,37.18,84.3,32.90,7.4,11.2,271.,34.92,4.25
1808,12/4/13 01:10:00,29.985,1.,0.00,-0.189,0.000,37.27,84.3,32.97,7.4,10.7,277.,34.81,4.25
1809,12/4/13 01:20:00,29.988,1.,0.00,-0.189,0.000,36.64,85.4,32.68,5.6,8.9,265.,34.27,4.25
1810,12/4/13 01:30:00,29.991,1.,0.00,-0.189,0.000,37.13,85.6,33.22,5.1,10.7,274.,33.93,4.25
1811,12/4/13 01:40:00,29.991,1.,0.00,-0.189,0.000,37.18,85.4,33.21,5.1,10.7,275.,34.07,4.25
1812,12/4/13 01:50:00,29.991,1.,0.00,-0.189,0.000,37.13,84.9,33.01,5.6,11.2,282.,34.32,4.25
1813,12/4/13 02:00:00,29.994,1.,0.00,-0.189,0.000,37.04,84.6,32.85,5.6,12.3,278.,34.21,4.25
1814,12/4/13 02:10:00,29.994,1.,0.00,-0.189,0.000,36.64,85.4,32.68,6.3,11.2,274.,34.18,4.25
1815,12/4/13 02:20:00,29.997,1.,0.00,-0.189,0.000,36.12,86.8,32.58,5.1,7.8,263.,33.73,4.25
1816,12/4/13 02:30:00,30.002,1.,0.00,-0.189,0.000,35.89,87.4,32.52,6.3,8.9,257.,33.39,4.25
1817,12/4/13 02:40:00,30.002,1.,0.00,-0.189,0.000,35.83,87.8,32.58,6.3,8.9,258.,33.28,4.25
1818,12/4/13 02:50:00,30.005,1.,0.00,-0.189,0.000,35.89,87.8,32.63,6.7,9.6,258.,33.24,4.25
1819,12/4/13 03:00:00,30.005,1.,0.00,-0.189,0.000,35.89,87.6,32.58,6.7,10.7,257.,33.39,4.25
1820,12/4/13 03:10:00,30.008,1.,0.00,-0.189,0.000,36.36,87.5,33.01,6.3,11.2,264.,33.39,4.25
1821,12/4/13 03:20:00,30.011,1.,0.00,-0.189,0.000,36.18,87.2,32.74,7.4,10.7,265.,33.64,4.25
1822,12/4/13 03:30:00,30.008,1.,0.00,-0.189,0.000,35.98,87.3,32.58,6.7,9.6,264.,33.58,4.25
1823,12/4/13 03:40:00,30.008,1.,0.00,-0.189,0.000,35.83,87.8,32.58,6.3,10.1,264.,33.44,4.25
1824,12/4/13 03:50:00,30.011,1.,0.00,-0.189,0.000,35.64,88.4,32.54,6.7,10.1,258.,33.19,4.25
1825,12/4/13 04:00:00,30.011,1.,0.00,-0.189,0.000,35.44,88.9,32.49,6.3,9.6,258.,33.04,4.25
1826,12/4/13 04:10:00,30.014,1.,0.00,-0.189,0.000,35.20,88.9,32.27,7.4,10.7,263.,33.13,4.25
1827,12/4/13 04:20:00,30.014,1.,0.00,-0.189,0.000,35.55,89.0,32.63,7.4,10.7,265.,33.19,4.25
1828,12/4/13 04:30:00,30.011,1.,0.00,-0.189,0.000,35.83,88.9,32.88,6.3,9.6,268.,33.13,4.25
1829,12/4/13 04:40:00,30.017,1.,0.00,-0.189,0.000,35.64,88.2,32.49,5.6,8.9,270.,33.13,4.25
1830,12/4/13 04:50:00,30.020,1.,0.00,-0.189,0.000,35.35,88.5,32.29,6.7,11.2,265.,33.04,4.25
1831,12/4/13 05:00:00,30.023,1.,0.00,-0.189,0.000,35.64,88.0,32.43,5.6,8.5,277.,33.04,4.25
1832,12/4/13 05:10:00,30.023,1.,0.00,-0.189,0.000,35.44,87.6,32.13,6.3,11.2,278.,33.08,4.24
1833,12/4/13 05:20:00,30.029,1.,0.00,-0.189,0.000,35.15,88.1,31.98,6.3,11.2,271.,32.94,4.25
1834,12/4/13 05:30:00,30.035,1.,0.00,-0.189,0.000,34.95,88.3,31.84,6.3,9.6,263.,32.65,4.25
1835,12/4/13 05:40:00,30.041,1.,0.00,-0.189,0.000,34.75,88.4,31.68,7.4,10.7,257.,32.54,4.24
1836,12/4/13 05:50:00,30.044,1.,0.00,-0.189,0.000,34.81,88.4,31.73,6.7,10.7,258.,32.40,4.25
1837,12/4/13 06:00:00,30.047,1.,0.00,-0.189,0.000,34.75,88.3,31.66,6.7,10.7,260.,32.45,4.25
1838,12/4/13 06:10:00,30.050,1.,0.00,-0.189,0.000,34.92,88.0,31.73,6.3,10.7,260.,32.40,4.24
1839,12/4/13 06:20:00,30.056,1.,0.00,-0.189,0.000,35.01,87.6,31.69,5.6,10.1,272.,32.45,4.24
1840,12/4/13 06:30:00,30.062,1.,0.00,-0.189,0.000,35.20,86.9,31.69,7.4,11.9,279.,32.68,4.25
1841,12/4/13 06:40:00,30.064,1.,0.00,-0.189,0.000,35.06,86.4,31.41,6.7,11.9,279.,32.88,4.24
1842,12/4/13 06:50:00,30.073,1.,0.00,-0.189,0.000,34.92,86.9,31.41,6.7,10.7,277.,32.74,4.24
1843,12/4/13 07:00:00,30.076,9.,0.00,-0.189,0.000,34.81,87.1,31.37,7.4,10.7,258.,32.59,4.24
1844,12/4/13 07:10:00,30.082,19.,0.00,-0.189,0.000,34.81,87.1,31.37,6.7,9.6,260.,32.45,4.24
1845,12/4/13 07:20:00,30.085,34.,0.00,-0.189,0.000,34.72,86.6,31.14,6.7,11.2,260.,32.45,4.25
1846,12/4/13 07:30:00,30.088,49.,0.00,-0.189,0.000,34.92,86.5,31.30,7.4,11.9,260.,32.59,4.32
1847,12/4/13 07:40:00,30.097,74.,0.00,-0.189,0.000,35.06,85.8,31.24,6.7,11.2,265.,32.94,4.31
1848,12/4/13 07:50:00,30.097,111.,0.00,-0.189,0.000,35.29,85.1,31.26,7.8,14.1,267.,33.33,4.36
1849,12/4/13 08:00:00,30.100,186.,0.00,-0.189,0.000,35.73,83.8,31.32,7.4,13.4,268.,34.12,4.36
1850,12/4/13 08:10:00,30.103,219.,0.00,-0.189,0.000,36.18,82.9,31.50,6.3,13.0,275.,34.57,4.48
1851,12/4/13 08:20:00,30.103,256.,0.00,-0.189,0.000,36.36,81.0,31.10,5.6,11.2,284.,34.92,4.35
1852,12/4/13 08:30:00,30.103,311.,0.00,-0.189,0.000,36.79,79.0,30.90,4.5,9.6,285.,35.20,4.33
1853,12/4/13 08:40:00,30.100,401.,0.00,-0.189,0.000,37.18,76.2,30.40,6.3,13.4,286.,35.78,4.35
1854,12/4/13 08:50:00,30.103,379.,0.00,-0.189,0.000,37.47,74.7,30.18,4.5,13.0,296.,36.07,4.32
1855,12/4/13 09:00:00,30.106,426.,0.00,-0.189,0.000,37.56,73.0,29.71,5.1,10.7,307.,36.50,4.36
1856,12/4/13 09:10:00,30.109,464.,0.00,-0.189,0.000,37.94,71.2,29.46,4.5,11.9,321.,37.33,4.48
1857,12/4/13 09:20:00,30.112,454.,0.00,-0.189,0.000,38.32,68.3,28.81,4.5,13.0,312.,38.14,4.38
1858,12/4/13 09:30:00,30.115,606.,0.00,-0.189,0.000,38.61,66.3,28.36,3.4,8.5,316.,38.52,4.34
1859,12/4/13 09:40:00,30.118,629.,0.00,-0.189,0.000,38.70,65.3,28.08,6.3,15.9,305.,38.84,4.36
1860,12/4/13 09:50:00,30.118,619.,0.00,-0.189,0.000,38.70,64.5,27.77,7.8,15.2,292.,38.66,4.35
1861,12/4/13 10:00:00,30.118,691.,0.00,-0.189,0.000,38.98,63.8,27.79,7.8,15.9,299.,38.84,4.48
1862,12/4/13 10:10:00,30.118,786.,0.00,-0.189,0.000,39.07,63.7,27.82,7.4,17.4,314.,39.65,4.36
1863,12/4/13 10:20:00,30.112,889.,0.00,-0.189,0.000,39.69,63.3,28.26,6.3,15.9,333.,41.38,4.38
1864,12/4/13 10:30:00,30.109,899.,0.00,-0.189,0.000,39.92,62.9,28.33,5.1,15.2,336.,42.98,4.36
1865,12/4/13 10:40:00,30.115,439.,0.00,-0.189,0.000,39.54,62.7,27.90,6.3,18.1,331.,42.57,4.35
1866,12/4/13 10:50:00,30.109,339.,0.00,-0.189,0.000,39.45,62.5,27.73,6.7,14.1,324.,41.32,4.39
1867,12/4/13 11:00:00,30.109,304.,0.00,-0.189,0.000,39.42,61.9,27.46,5.6,14.5,334.,41.50,4.35
1868,12/4/13 11:10:00,30.103,294.,0.00,-0.189,0.000,39.42,62.2,27.57,6.3,11.9,321.,41.23,4.38
1869,12/4/13 11:20:00,30.100,279.,0.00,-0.189,0.000,39.45,61.7,27.41,8.5,15.9,302.,40.86,4.35
1870,12/4/13 11:30:00,30.100,254.,0.00,-0.189,0.000,39.69,61.7,27.64,4.5,12.3,309.,41.09,4.40
1871,12/4/13 11:40:00,30.100,354.,0.00,-0.189,0.000,39.88,61.7,27.82,6.7,16.3,296.,41.59,4.36
1872,12/4/13 11:50:00,30.100,426.,0.00,-0.189,0.000,39.97,60.9,27.59,7.4,14.1,298.,42.06,4.39
1873,12/4/13 12:00:00,30.100,744.,0.00,-0.189,0.000,40.82,60.1,28.08,6.3,15.2,292.,43.36,4.34
